4.446000000000000507e-01,4.758000000000000562e-01,4.703328509406659586e-01,7.800000000000000509e-03,4.400000000000000022e-01,4.400000000000000022e-01,4.757373929590868467e-01,1.600000000000000033e-01,4.755999999999999117e-01,4.509999999999999565e-01,4.706692687406730524e-01,3.361999999999999433e-01
4.446000000000000507e-01,4.758000000000000562e-01,4.760742187500002776e-01,2.184000000000000108e-01,4.400000000000000022e-01,4.400000000000000022e-01,4.719207173194906457e-01,8.000000000000000167e-02,4.755999999999999117e-01,4.509999999999999565e-01,4.697256115025494339e-01,2.377999999999999559e-01
4.446000000000000507e-01,4.212000000000000188e-01,4.707870593915985391e-01,1.092000000000000054e-01,4.400000000000000022e-01,4.400000000000000022e-01,4.709483722846886655e-01,3.119999999999999996e-01,4.427999999999999714e-01,4.509999999999999565e-01,4.751694964362291329e-01,3.771999999999999797e-01
4.446000000000000507e-01,4.212000000000000188e-01,4.684684684684687350e-01,3.978000000000000425e-01,4.799999999999999822e-01,4.239999999999999880e-01,4.673989249824728742e-01,5.999999999999999778e-01,4.837999999999999523e-01,4.427999999999999714e-01,4.701565277220346450e-01,2.541999999999999815e-01
4.758000000000000562e-01,4.758000000000000562e-01,4.741641337386021116e-01,1.014000000000000040e-01,4.400000000000000022e-01,4.799999999999999822e-01,4.729250413809414355e-01,1.759999999999999898e-01,4.427999999999999714e-01,4.837999999999999523e-01,4.692149233234153560e-01,5.575999999999998735e-01
4.446000000000000507e-01,4.212000000000000188e-01,4.800000000000002598e-01,4.680000000000000271e-01,4.799999999999999822e-01,4.799999999999999822e-01,4.785833931562578081e-01,3.360000000000000209e-01,4.427999999999999714e-01,4.427999999999999714e-01,4.746469090067149121e-01,2.705999999999999517e-01
4.446000000000000507e-01,4.212000000000000188e-01,4.746257758305953978e-01,3.198000000000000287e-01,4.400000000000000022e-01,4.400000000000000022e-01,4.774409166865604126e-01,3.440000000000000280e-01,4.427999999999999714e-01,4.427999999999999714e-01,4.802061372686816099e-01,2.295999999999999708e-01
4.446000000000000507e-01,4.758000000000000562e-01,4.722693146040206069e-01,1.716000000000000025e-01,4.400000000000000022e-01,4.799999999999999822e-01,4.735969689793989024e-01,2.959999999999999853e-01,4.427999999999999714e-01,4.837999999999999523e-01,4.750869061413676708e-01,5.493999999999998884e-01
4.446000000000000507e-01,4.758000000000000562e-01,4.780583476342243898e-01,3.978000000000000425e-01,4.400000000000000022e-01,4.400000000000000022e-01,4.792715073088908984e-01,4.160000000000000364e-01,4.427999999999999714e-01,4.427999999999999714e-01,4.806565064478315330e-01,4.427999999999999714e-01
4.446000000000000507e-01,4.758000000000000562e-01,4.754937820043894092e-01,3.899999999999999994e-02,4.400000000000000022e-01,4.400000000000000022e-01,4.753981459472311766e-01,1.680000000000000104e-01,4.427999999999999714e-01,4.427999999999999714e-01,4.755277197865928618e-01,4.017999999999999350e-01
4.758000000000000562e-01,4.758000000000000562e-01,4.729565850109146430e-01,3.510000000000000342e-01,4.400000000000000022e-01,4.400000000000000022e-01,4.742708086317291016e-01,1.120000000000000023e-01,4.427999999999999714e-01,4.837999999999999523e-01,4.718066743383202977e-01,2.377999999999999559e-01
4.446000000000000507e-01,4.758000000000000562e-01,4.787625828627550262e-01,5.148000000000000353e-01,4.799999999999999822e-01,4.400000000000000022e-01,4.732887653079338452e-01,4.560000000000000164e-01,4.837999999999999523e-01,4.427999999999999714e-01,4.772991850989526941e-01,5.411999999999999034e-01
4.446000000000000507e-01,4.212000000000000188e-01,4.847129008202836764e-01,1.403999999999999970e-01,4.799999999999999822e-01,4.799999999999999822e-01,4.789558761899063710e-01,4.959999999999999964e-01,4.837999999999999523e-01,4.837999999999999523e-01,4.829210836277978425e-01,1.475999999999999812e-01
4.446000000000000507e-01,4.212000000000000188e-01,4.806507271382798319e-01,2.574000000000000177e-01,4.400000000000000022e-01,4.400000000000000022e-01,4.847603466036481956e-01,4.560000000000000164e-01,4.427999999999999714e-01,4.427999999999999714e-01,4.886769964243151132e-01,8.199999999999998956e-03
4.758000000000000562e-01,4.212000000000000188e-01,4.780583476342243898e-01,3.120000000000000204e-02,4.799999999999999822e-01,4.400000000000000022e-01,4.807981248873133828e-01,3.280000000000000138e-01,4.427999999999999714e-01,4.427999999999999714e-01,4.831487155314640458e-01,5.165999999999999481e-01
4.446000000000000507e-01,4.758000000000000562e-01,4.839910647803428168e-01,4.680000000000000132e-02,4.400000000000000022e-01,4.799999999999999822e-01,4.782686674239258195e-01,4.799999999999999822e-01,4.427999999999999714e-01,4.837999999999999523e-01,4.793079261164371885e-01,2.869999999999999774e-01
4.446000000000000507e-01,4.212000000000000188e-01,4.785276073619634807e-01,1.170000000000000068e-01,4.720000000000000306e-01,4.400000000000000022e-01,4.840563925697348169e-01,4.000000000000000222e-01,4.427999999999999714e-01,4.427999999999999714e-01,4.849775254317487683e-01,5.247999999999999332e-01
4.446000000000000507e-01,4.758000000000000562e-01,4.773561811505511177e-01,5.460000000000000409e-01,4.400000000000000022e-01,4.720000000000000306e-01,4.814926271441472561e-01,4.799999999999999822e-01,4.427999999999999714e-01,4.427999999999999714e-01,4.811077211922088481e-01,1.311999999999999833e-01
4.758000000000000562e-01,4.212000000000000188e-01,4.832713754646843496e-01,5.615999999999999881e-01,4.400000000000000022e-01,4.400000000000000022e-01,4.775834278550538103e-01,3.039999999999999925e-01,4.427999999999999714e-01,4.427999999999999714e-01,4.786364697641844468e-01,2.541999999999999815e-01
4.758000000000000562e-01,4.758000000000000562e-01,4.792332268370610437e-01,4.836000000000000298e-01,4.400000000000000022e-01,4.400000000000000022e-01,4.764457149663514079e-01,4.800000000000000100e-02,4.427999999999999714e-01,4.427999999999999714e-01,4.761904761904766636e-01,5.821999999999999398e-01
4.446000000000000507e-01,4.758000000000000562e-01,4.766560743094601094e-01,4.836000000000000298e-01,4.400000000000000022e-01,4.400000000000000022e-01,4.753134097795738144e-01,4.080000000000000293e-01,4.837999999999999523e-01,4.837999999999999523e-01,4.817861339600474913e-01,5.247999999999999332e-01
4.446000000000000507e-01,4.212000000000000188e-01,4.825538233110619468e-01,4.914000000000000590e-01,4.720000000000000306e-01,4.720000000000000306e-01,4.810294029222540457e-01,5.440000000000000391e-01,4.427999999999999714e-01,4.427999999999999714e-01,4.875148632580266761e-01,1.885999999999999899e-01
4.758000000000000562e-01,4.758000000000000562e-01,4.813626265119727021e-01,5.070000000000000062e-01,4.720000000000000306e-01,4.400000000000000022e-01,4.868845475016740920e-01,7.200000000000000844e-02,4.427999999999999714e-01,4.427999999999999714e-01,4.848054865791656676e-01,5.083999999999999631e-01
4.446000000000000507e-01,4.758000000000000562e-01,4.873781554611350542e-01,5.070000000000000062e-01,4.400000000000000022e-01,4.400000000000000022e-01,4.841149773071108942e-01,5.360000000000000320e-01,4.427999999999999714e-01,4.427999999999999714e-01,4.836616727615906663e-01,3.279999999999999583e-02
4.446000000000000507e-01,4.212000000000000188e-01,4.845322400298177068e-01,7.019999999999999851e-02,4.400000000000000022e-01,4.400000000000000022e-01,4.829459704195597780e-01,4.959999999999999964e-01,4.427999999999999714e-01,4.427999999999999714e-01,4.894353587203060796e-01,3.115999999999999881e-01
4.758000000000000562e-01,4.758000000000000562e-01,4.818979364883235750e-01,5.615999999999999881e-01,4.720000000000000306e-01,4.400000000000000022e-01,4.817825956037342650e-01,5.120000000000000107e-01,4.427999999999999714e-01,4.427999999999999714e-01,4.852932473220102905e-01,4.263999999999999457e-01
4.446000000000000507e-01,4.212000000000000188e-01,4.807099716504378839e-01,4.836000000000000298e-01,4.400000000000000022e-01,4.400000000000000022e-01,4.876562023773244325e-01,0.000000000000000000e+00,4.427999999999999714e-01,4.427999999999999714e-01,4.826084397622275035e-01,2.459999999999999687e-02
4.446000000000000507e-01,4.758000000000000562e-01,4.795278495020290910e-01,5.070000000000000062e-01,4.400000000000000022e-01,4.400000000000000022e-01,4.820148219557755520e-01,4.799999999999999822e-01,4.427999999999999714e-01,4.427999999999999714e-01,4.801217869898710688e-01,5.493999999999998884e-01
4.758000000000000562e-01,4.758000000000000562e-01,4.854973235403962084e-01,5.303999999999999826e-01,4.400000000000000022e-01,4.400000000000000022e-01,4.794725801618224259e-01,6.320000000000000062e-01,4.755999999999999117e-01,4.427999999999999714e-01,4.789999415853734566e-01,2.705999999999999517e-01
4.758000000000000562e-01,4.758000000000000562e-01,4.826732673267330465e-01,5.070000000000000062e-01,4.720000000000000306e-01,4.400000000000000022e-01,4.783258594917791928e-01,6.400000000000000133e-01,4.755999999999999117e-01,4.755999999999999117e-01,4.846622140788467425e-01,1.639999999999999791e-01
4.758000000000000562e-01,4.212000000000000188e-01,4.814814814814818433e-01,3.276000000000000023e-01,4.400000000000000022e-01,4.400000000000000022e-01,4.841149773071108942e-01,5.999999999999999778e-01,4.427999999999999714e-01,4.427999999999999714e-01,4.821544070088791822e-01,4.837999999999999523e-01
4.446000000000000507e-01,4.758000000000000562e-01,4.875000000000003775e-01,5.070000000000000062e-01,4.400000000000000022e-01,4.400000000000000022e-01,4.801632555068728325e-01,4.799999999999999822e-01,4.755999999999999117e-01,4.427999999999999714e-01,4.810230539097793412e-01,6.559999999999999165e-02
4.758000000000000562e-01,4.212000000000000188e-01,4.831815647649139733e-01,4.992000000000000326e-01,4.400000000000000022e-01,4.720000000000000306e-01,4.790132327405549617e-01,4.959999999999999964e-01,4.755999999999999117e-01,4.427999999999999714e-01,4.785526699737384093e-01,5.739999999999999269e-02
4.446000000000000507e-01,4.758000000000000562e-01,4.805618877456722116e-01,4.368000000000000216e-01,4.400000000000000022e-01,4.720000000000000306e-01,4.778687055731442590e-01,4.560000000000000164e-01,4.755999999999999117e-01,4.755999999999999117e-01,4.842043105993509289e-01,1.557999999999999940e-01
4.446000000000000507e-01,4.758000000000000562e-01,4.765687053216842162e-01,4.446000000000000507e-01,4.720000000000000306e-01,4.400000000000000022e-01,4.753698972012601609e-01,5.760000000000000675e-01,4.755999999999999117e-01,4.755999999999999117e-01,4.789999415853734566e-01,5.493999999999998884e-01
4.446000000000000507e-01,4.758000000000000562e-01,4.754068385445239797e-01,4.524000000000000243e-01,4.400000000000000022e-01,4.400000000000000022e-01,4.810872572012753201e-01,5.680000000000000604e-01,4.755999999999999117e-01,4.755999999999999117e-01,4.765502411809152128e-01,4.427999999999999714e-01
4.758000000000000562e-01,4.212000000000000188e-01,4.812735237860187310e-01,5.538000000000000700e-01,4.400000000000000022e-01,4.720000000000000306e-01,4.771846107963022554e-01,1.920000000000000040e-01,4.427999999999999714e-01,4.755999999999999117e-01,4.741254697889568104e-01,8.199999999999998956e-02
4.446000000000000507e-01,4.212000000000000188e-01,4.772685553447963414e-01,5.460000000000000409e-01,4.720000000000000306e-01,4.720000000000000306e-01,4.746929330089602606e-01,4.879999999999999893e-01,4.755999999999999117e-01,4.755999999999999117e-01,4.796724188359173802e-01,5.165999999999999481e-01
4.446000000000000507e-01,4.758000000000000562e-01,4.831815647649139733e-01,4.914000000000000590e-01,4.720000000000000306e-01,4.400000000000000022e-01,4.803939230168743357e-01,2.320000000000000118e-01,4.755999999999999117e-01,4.427999999999999714e-01,4.785526699737384093e-01,4.755999999999999117e-01
4.758000000000000562e-01,4.212000000000000188e-01,4.791449106210459719e-01,4.836000000000000298e-01,4.400000000000000022e-01,4.720000000000000306e-01,4.778687055731442590e-01,5.440000000000000391e-01,4.427999999999999714e-01,4.755999999999999117e-01,4.774381368267835990e-01,5.001999999999999780e-01
4.446000000000000507e-01,4.758000000000000562e-01,4.779704638764634694e-01,6.006000000000000227e-01,4.400000000000000022e-01,4.720000000000000306e-01,4.836466960885078548e-01,2.880000000000000338e-01,4.755999999999999117e-01,4.427999999999999714e-01,4.830633284241536152e-01,5.411999999999999034e-01
4.758000000000000562e-01,4.758000000000000562e-01,4.839009864135496719e-01,5.303999999999999826e-01,4.400000000000000022e-01,4.720000000000000306e-01,4.810872572012753201e-01,5.520000000000000462e-01,4.755999999999999117e-01,4.755999999999999117e-01,4.819277108433739909e-01,5.001999999999999780e-01
4.758000000000000562e-01,4.212000000000000188e-01,4.827031375703946803e-01,5.303999999999999826e-01,4.720000000000000306e-01,4.400000000000000022e-01,4.869438188568998571e-01,5.360000000000000320e-01,4.427999999999999714e-01,4.755999999999999117e-01,4.876598275349395273e-01,4.509999999999999565e-01
4.446000000000000507e-01,4.758000000000000562e-01,4.887524280969990365e-01,5.070000000000000062e-01,4.400000000000000022e-01,4.720000000000000306e-01,4.856136943061798994e-01,5.760000000000000675e-01,4.755999999999999117e-01,4.755999999999999117e-01,4.849488438109886834e-01,1.065999999999999864e-01
4.758000000000000562e-01,4.758000000000000562e-01,4.858904877592977734e-01,5.460000000000000409e-01,4.720000000000000306e-01,4.400000000000000022e-01,4.842908166353900312e-01,1.839999999999999969e-01,4.755999999999999117e-01,4.427999999999999714e-01,4.907534861451917085e-01,4.919999999999999374e-01
4.446000000000000507e-01,4.758000000000000562e-01,4.845322400298178178e-01,5.382000000000000117e-01,4.720000000000000306e-01,4.400000000000000022e-01,4.902261167963728461e-01,2.159999999999999976e-01,4.427999999999999714e-01,4.427999999999999714e-01,4.880080937927755991e-01,5.493999999999998884e-01
4.758000000000000562e-01,4.212000000000000188e-01,4.906277519184807923e-01,4.212000000000000188e-01,4.720000000000000306e-01,4.720000000000000306e-01,4.874185097179070114e-01,4.879999999999999893e-01,4.427999999999999714e-01,4.427999999999999714e-01,4.867046533713205725e-01,4.837999999999999523e-01
4.446000000000000507e-01,4.212000000000000188e-01,4.847731510254820742e-01,4.290000000000000480e-01,4.400000000000000022e-01,4.400000000000000022e-01,4.846428787787004921e-01,4.959999999999999964e-01,4.427999999999999714e-01,4.755999999999999117e-01,4.854081572248865606e-01,5.247999999999999332e-01
4.758000000000000562e-01,4.758000000000000562e-01,4.835709857408559409e-01,4.836000000000000298e-01,4.720000000000000306e-01,4.720000000000000306e-01,4.905868645367025827e-01,4.720000000000000306e-01,4.755999999999999117e-01,4.755999999999999117e-01,4.827220815918060737e-01,5.329999999999999183e-01
4.758000000000000562e-01,4.758000000000000562e-01,4.823747680890542178e-01,4.992000000000000326e-01,4.720000000000000306e-01,4.720000000000000306e-01,4.863221884498485914e-01,5.040000000000000036e-01,4.427999999999999714e-01,4.755999999999999117e-01,4.884732233275754787e-01,5.083999999999999631e-01
4.758000000000000562e-01,4.212000000000000188e-01,4.884157795867255514e-01,5.148000000000000353e-01,4.720000000000000306e-01,4.400000000000000022e-01,4.923076923076928901e-01,5.520000000000000462e-01,4.427999999999999714e-01,4.755999999999999117e-01,4.871673003802286517e-01,5.001999999999999780e-01
4.446000000000000507e-01,4.212000000000000188e-01,4.946100190234627436e-01,5.615999999999999881e-01,4.720000000000000306e-01,4.720000000000000306e-01,4.909481436023325762e-01,7.200000000000000844e-02,4.427999999999999714e-01,4.427999999999999714e-01,4.930254930254935886e-01,5.165999999999999481e-01
4.446000000000000507e-01,4.758000000000000562e-01,4.916792738275345132e-01,5.226000000000000645e-01,4.720000000000000306e-01,4.720000000000000306e-01,4.970487729108424846e-01,5.360000000000000320e-01,4.755999999999999117e-01,4.755999999999999117e-01,4.916951490076159059e-01,3.033999999999999475e-01
